Frame,Hand,Landmark,x,y,z
6,Left,THUMB_IP,654.7621917724609,529.5416593551636,-0.038228608667850494
6,Left,THUMB_TIP,697.2203063964844,545.834469795227,-0.05482928454875946
6,Left,INDEX_FINGER_MCP,583.6509704589844,499.64760303497314,-0.06396622955799103
6,Left,INDEX_FINGER_PIP,684.4777679443359,501.650333404541,-0.09272296726703644
6,Left,INDEX_FINGER_DIP,742.5733947753906,513.2724952697754,-0.10510631650686264
6,Left,INDEX_FINGER_TIP,785.9355163574219,523.7128114700317,-0.11106161028146744
6,Left,MIDDLE_FINGER_MCP,559.5398712158203,547.2734212875366,-0.07552112638950348
6,Left,MIDDLE_FINGER_PIP,671.8646240234375,562.0178890228271,-0.10600502043962479
6,Left,MIDDLE_FINGER_DIP,737.0426940917969,577.486252784729,-0.11301236599683762
6,Left,MIDDLE_FINGER_TIP,780.2189636230469,589.0603065490723,-0.11553023010492325
6,Left,RING_FINGER_PIP,540.9588623046875,604.0343713760376,-0.08475958555936813
6,Left,RING_FINGER_DIP,646.6767120361328,625.5853414535522,-0.11073588579893112
6,Left,RING_FINGER_TIP,711.7124938964844,641.4375400543213,-0.11412649601697922
6,Left,RING_FINGER_MCP,756.1616516113281,647.9285717010498,-0.11323211342096329
6,Left,PINKY_MCP,530.1726150512695,659.7021389007568,-0.0929143950343132
6,Left,PINKY_PIP,619.2006301879883,682.4440956115723,-0.11102163791656494
6,Left,PINKY_DIP,669.8252105712891,689.4382667541504,-0.11182918399572372
6,Left,PINKY_TIP,708.251953125,688.4903955459595,-0.1099955290555954
7,Right,WRIST,848.8932037353516,411.6638517379761,-3.064241695938108e-07
7,Right,THUMB_CPC,817.7664184570312,356.8428897857666,-0.02010529115796089
7,Right,THUMB_MCP,794.9528503417969,316.8395233154297,-0.04379267990589142
7,Right,THUMB_IP,767.352294921875,295.39403915405273,-0.06525875627994537
7,Right,THUMB_TIP,735.7122039794922,282.93163776397705,-0.0882125124335289
7,Right,INDEX_FINGER_MCP,865.4991149902344,280.5450940132141,-0.06469973921775818
7,Right,INDEX_FINGER_PIP,808.4588623046875,245.18499612808228,-0.10160072892904282
7,Right,INDEX_FINGER_DIP,760.3404235839844,251.6711139678955,-0.1227276623249054
7,Right,INDEX_FINGER_TIP,719.5762634277344,265.665979385376,-0.13435958325862885
7,Right,MIDDLE_FINGER_MCP,888.9067840576172,318.30390214920044,-0.07253057509660721
7,Right,MIDDLE_FINGER_PIP,823.9168548583984,302.00748682022095,-0.10976416617631912
7,Right,MIDDLE_FINGER_DIP,762.4335479736328,315.86216926574707,-0.11993315815925598
7,Right,MIDDLE_FINGER_TIP,722.3538208007812,329.8240542411804,-0.12437253445386887
7,Right,RING_FINGER_PIP,894.9247741699219,366.8346118927002,-0.08126387745141983
7,Right,RING_FINGER_DIP,825.4486846923828,362.7067565917969,-0.11440227925777435
7,Right,RING_FINGER_TIP,766.4280700683594,367.021164894104,-0.11363016813993454
7,Right,RING_FINGER_MCP,729.4151306152344,372.51866340637207,-0.10967357456684113
7,Right,PINKY_MCP,886.9584655761719,413.98720264434814,-0.09089574962854385
7,Right,PINKY_PIP,835.4336547851562,410.95948219299316,-0.11619409173727036
7,Right,PINKY_DIP,803.0544281005859,408.1459093093872,-0.11493741720914841
7,Right,PINKY_TIP,784.8606109619141,403.48079681396484,-0.11095286160707474
